2020-04-29T14:15:13.367, i=0
2020-04-29T14:16:10.546, i=100
2020-04-29T14:16:12.411, i=200
2020-04-29T14:16:13.610, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@6b198f4e)
2020-04-29T14:16:13.610, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@1908be20)
2020-04-29T14:16:13.610, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@6c7ae1e7)
2020-04-29T14:16:13.610, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@7c6f6e69)
2020-04-29T14:16:13.610, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@5b2bed55)
2020-04-29T14:16:13.610, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@70eb1ae)
2020-04-29T14:16:13.610, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@3cc01d71)
2020-04-29T14:16:13.610, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@3b5b30a6)
2020-04-29T14:16:13.611, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@3f9e33dd)
2020-04-29T14:16:13.611, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@4d6f6641)
2020-04-29T14:16:13.611, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@71f8c108)
2020-04-29T14:16:13.611, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@13c41191)
2020-04-29T14:16:13.611, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@5d8ad8ef)
2020-04-29T14:16:13.611, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@6b61f071)
2020-04-29T14:16:13.611, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@5c268c94)
2020-04-29T14:16:13.611, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@6fdd4618)
2020-04-29T14:16:13.611, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@641ba6ac)
2020-04-29T14:16:13.611, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@9d2026)
2020-04-29T14:16:13.611, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@68375e8d)
2020-04-29T14:16:13.611, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@6d5f3815)
2020-04-29T14:16:13.611, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@5448cdd4)
2020-04-29T14:16:13.611, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@3dbd5b6b)
2020-04-29T14:16:13.612, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@6facb967)
2020-04-29T14:16:13.612, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@7b27bb17)
2020-04-29T14:16:13.612, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@6993ffca)
2020-04-29T14:16:13.612, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@3ea28790)
2020-04-29T14:16:13.612, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@34cf76a2)
2020-04-29T14:16:13.612, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@72769c2f)
2020-04-29T14:16:13.612, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@46d4004)
2020-04-29T14:16:13.612, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@2e59c91e)
2020-04-29T14:16:13.612, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@61ecd011)
2020-04-29T14:16:14.312, i=300
2020-04-29T14:16:16.187, i=400
2020-04-29T14:16:17.990, i=500
2020-04-29T14:16:19.782, i=600
2020-04-29T14:16:20.242+0900: [GC (Allocation Failure) [PSYoungGen: 76268K->10720K(76288K)] 78993K->17843K(251392K), 0.0181325 secs] [Times: user=0.01 sys=0.01, real=0.02 secs] 
2020-04-29T14:16:20.260, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@273dbfe7)
2020-04-29T14:16:20.261, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@49bea664)
2020-04-29T14:16:20.261, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@294f8774)
2020-04-29T14:16:20.261, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@2ea4a614)
2020-04-29T14:16:20.262, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@642ce6a0)
2020-04-29T14:16:20.262, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@581de1c7)
2020-04-29T14:16:20.262, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@dbca997)
2020-04-29T14:16:20.263, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@6233a32)
2020-04-29T14:16:20.263, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@539c5b0)
2020-04-29T14:16:20.263, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@321d0f09)
2020-04-29T14:16:20.264, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@5a05e8cc)
2020-04-29T14:16:20.264, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@45e8ab14)
2020-04-29T14:16:20.264, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@e37e25c)
2020-04-29T14:16:20.264, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@5488c1d4)
2020-04-29T14:16:20.265, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@213e1001)
2020-04-29T14:16:20.265, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@210eaf39)
2020-04-29T14:16:20.265, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@109a9c46)
2020-04-29T14:16:20.265, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@28e79e0)
2020-04-29T14:16:20.266, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@53e1cfa8)
2020-04-29T14:16:20.266, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@742d58a)
2020-04-29T14:16:20.266, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@43fe1188)
2020-04-29T14:16:20.266, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@324e216e)
2020-04-29T14:16:20.266, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@6f8f2400)
2020-04-29T14:16:20.266, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@7ef052fe)
2020-04-29T14:16:20.266, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@4d317ef9)
2020-04-29T14:16:20.267, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@eb77360)
2020-04-29T14:16:20.267, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@188ef992)
2020-04-29T14:16:20.267, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@64152fdf)
2020-04-29T14:16:20.267, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@22955312)
2020-04-29T14:16:20.267, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@170c0853)
2020-04-29T14:16:20.267, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@78a13149)
2020-04-29T14:16:20.267, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@35078255)
2020-04-29T14:16:20.267, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@3d825a24)
2020-04-29T14:16:20.267, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@4a3b8357)
2020-04-29T14:16:20.267, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@3b61c820)
2020-04-29T14:16:20.267, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@32fde033)
2020-04-29T14:16:20.267, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@1d81cf32)
2020-04-29T14:16:20.267, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@bb6d6ee)
2020-04-29T14:16:20.267, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@3e233f70)
2020-04-29T14:16:20.267, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@6302acff)
2020-04-29T14:16:20.268, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@70e907f2)
2020-04-29T14:16:20.268, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@4d55aea7)
2020-04-29T14:16:20.268, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@6a2ad0c2)
2020-04-29T14:16:20.268, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@1c39ec2c)
2020-04-29T14:16:20.268, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@24d7aece)
2020-04-29T14:16:20.268, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@44971c65)
2020-04-29T14:16:20.268, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@780778f5)
2020-04-29T14:16:20.268, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@2b8ca355)
2020-04-29T14:16:20.268, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@32b4c934)
2020-04-29T14:16:20.268, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@4e3c8f33)
2020-04-29T14:16:20.268, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@dbf86d1)
2020-04-29T14:16:20.268, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@43e70a38)
2020-04-29T14:16:20.268, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@578e9619)
2020-04-29T14:16:20.268, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@7de1decc)
2020-04-29T14:16:20.268, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@c1946af)
2020-04-29T14:16:20.269, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@77d42bde)
2020-04-29T14:16:20.269, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@54495563)
2020-04-29T14:16:20.269, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@27adf698)
2020-04-29T14:16:20.269, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@61c7f0fc)
2020-04-29T14:16:20.269, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@371bbdc1)
2020-04-29T14:16:20.269, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@29e7040c)
2020-04-29T14:16:20.269, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@61363e9e)
2020-04-29T14:16:20.269, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@3fa86254)
2020-04-29T14:16:20.269, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@553735d5)
2020-04-29T14:16:20.269, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@44618c1b)
2020-04-29T14:16:20.269, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@147388c7)
2020-04-29T14:16:20.269, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@6835e2df)
2020-04-29T14:16:20.269, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@4c0eb91)
2020-04-29T14:16:20.269, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@4c89be46)
2020-04-29T14:16:20.269, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@44b432a0)
2020-04-29T14:16:20.270, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@35003f3)
2020-04-29T14:16:20.270, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@cfec6b)
2020-04-29T14:16:20.270, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@1b509ba)
2020-04-29T14:16:20.270, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@64710a1e)
2020-04-29T14:16:20.270, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@673dd2f8)
2020-04-29T14:16:20.270, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@186ec6c0)
2020-04-29T14:16:20.270, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@31bff4ae)
2020-04-29T14:16:20.270, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@5d72397d)
2020-04-29T14:16:20.270, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@54518a39)
2020-04-29T14:16:20.270, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@3ae70eb5)
2020-04-29T14:16:20.270, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@74b397c3)
2020-04-29T14:16:20.270, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@38c6f1f9)
2020-04-29T14:16:20.270, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@609ea49a)
2020-04-29T14:16:20.270, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@620e8c9a)
2020-04-29T14:16:20.270, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@aeb1297)
2020-04-29T14:16:20.270, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@52d630a)
2020-04-29T14:16:20.271, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@1082bd41)
2020-04-29T14:16:20.271, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@67e9997)
2020-04-29T14:16:20.271, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@54534c65)
2020-04-29T14:16:20.271, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@3a8840d6)
2020-04-29T14:16:20.271, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@3f658a73)
2020-04-29T14:16:20.271, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@4d251e29)
2020-04-29T14:16:20.271, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@3db538c)
2020-04-29T14:16:20.271, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@7bad2dd1)
2020-04-29T14:16:20.271, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@688816c5)
2020-04-29T14:16:20.271, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@db989ab)
2020-04-29T14:16:20.271, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@5427fca3)
2020-04-29T14:16:20.271, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@46768053)
2020-04-29T14:16:20.271, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@6ee08866)
2020-04-29T14:16:20.272, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@2fd5b0c0)
2020-04-29T14:16:20.272, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@44fc937d)
2020-04-29T14:16:20.272, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@367ae7a9)
2020-04-29T14:16:20.272, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@5c33fab8)
2020-04-29T14:16:20.272, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@5ee2024e)
2020-04-29T14:16:20.272, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@7ea51594)
2020-04-29T14:16:20.272, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@1f03f246)
2020-04-29T14:16:20.272, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@5ca63d24)
2020-04-29T14:16:20.272, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@1218a48c)
2020-04-29T14:16:20.272, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@44470aee)
2020-04-29T14:16:20.272, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@445641e2)
2020-04-29T14:16:20.272, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@29f41b51)
2020-04-29T14:16:20.272, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@7e9ff627)
2020-04-29T14:16:20.272, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@2738360)
2020-04-29T14:16:20.273, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@74dc8b9d)
2020-04-29T14:16:20.273, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@7dfb28c4)
2020-04-29T14:16:20.273, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@7cd4d792)
2020-04-29T14:16:20.273, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@622223eb)
2020-04-29T14:16:20.273, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@72b2cc51)
2020-04-29T14:16:20.273, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@562b77cb)
2020-04-29T14:16:20.273, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@c1952db)
2020-04-29T14:16:20.273, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@7f5715c8)
2020-04-29T14:16:20.273, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@1b638e37)
2020-04-29T14:16:20.273, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@16fb27bf)
2020-04-29T14:16:20.273, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@50b23031)
2020-04-29T14:16:20.273, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@178c96ba)
2020-04-29T14:16:20.274, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@1019a04a)
2020-04-29T14:16:20.274, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@5f90bb29)
2020-04-29T14:16:20.274, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@1e623b52)
2020-04-29T14:16:20.274, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@6da85762)
2020-04-29T14:16:20.274, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@306eb16d)
2020-04-29T14:16:20.274, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@6afd1dba)
2020-04-29T14:16:20.274, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@65ca031c)
2020-04-29T14:16:20.274, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@4af64b80)
2020-04-29T14:16:20.274, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@fd66e6a)
2020-04-29T14:16:20.274, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@d44b2e7)
2020-04-29T14:16:20.274, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@382392b0)
2020-04-29T14:16:20.274, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@40f1747f)
2020-04-29T14:16:20.274, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@7ce8e735)
2020-04-29T14:16:20.274, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@5493a1c5)
2020-04-29T14:16:20.275, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@70010ff5)
2020-04-29T14:16:20.275, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@3b98df06)
2020-04-29T14:16:20.275, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@f2560f)
2020-04-29T14:16:20.275, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@49a6425d)
2020-04-29T14:16:20.275, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@31a0823b)
2020-04-29T14:16:20.275, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@4cbd1be6)
2020-04-29T14:16:20.275, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@5e6d6e50)
2020-04-29T14:16:20.275, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@25227b6a)
2020-04-29T14:16:20.275, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@102684af)
2020-04-29T14:16:20.275, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@3460cf66)
2020-04-29T14:16:20.275, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@14a3854)
2020-04-29T14:16:20.275, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@3705ea3c)
2020-04-29T14:16:20.275, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@1322038f)
2020-04-29T14:16:20.275, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@210bf572)
2020-04-29T14:16:20.276, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@71d3f19f)
2020-04-29T14:16:20.276, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@691fb193)
2020-04-29T14:16:20.276, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@6aa2f944)
2020-04-29T14:16:20.276, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@14fc2107)
2020-04-29T14:16:20.276, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@7acd750e)
2020-04-29T14:16:20.276, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@6ecac0ed)
2020-04-29T14:16:20.276, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@135f6ca9)
2020-04-29T14:16:20.276, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@665e83dc)
